,Name,coef,pvalue,pcorr,FDR<0.05
1634,YER148W,0.5714285714285714,0.18020198891152756,0.20657997235626924,False
1635,YGL030W,0.6666666666666667,0.04986723056888511,0.07663521668317963,False
1636,YMR228W,0.8666666666666667,0.0024953982859902053,0.0075731497195079935,True
1637,YIL021W,0.3666666666666667,0.33173980143301507,0.3250408568239671,False
1638,YBR110W,0.21428571428571427,0.6445115810207203,0.5223990234740384,False
1639,YJR060W,0.13333333333333333,0.7323675052362975,0.5620152108010869,False
1640,YHR128W,0.9166666666666666,0.0005066190663052084,0.0023706163143508495,True
1641,YOR212W,0.5333333333333333,0.13922686754397814,0.16762517871409913,False
1642,YML007W,0.18333333333333335,0.6368198117628943,0.5180587592527085,False
1643,YNL135C,0.5833333333333334,0.09918581647988323,0.1290543552723763,False
1644,YJR051W,0.21428571428571427,0.6445115810207203,0.5223990234740384,False
1645,YNL183C,0.39999999999999997,0.2861051019083129,0.28927770409310005,False
1646,YGL248W,0.7857142857142857,0.020815127253525308,0.04012455155191789,True
1647,YHR135C,-0.016666666666666666,0.9660548039946861,0.6721262817357301,False
1648,YLR300W,0.4666666666666666,0.20538635110581185,0.2227782412040379,False
1649,YCL034W,-0.06666666666666667,0.8646897846262037,0.6300464946072436,False
1650,YHR089C,0.6833333333333333,0.04244227208707231,0.06714473455202355,False
1651,YMR267W,0.9833333333333333,1.9361963037459243e-06,3.503823811100214e-05,True
1652,YFL001W,0.21428571428571427,0.6445115810207203,0.5223990234740384,False
1653,YAL017W,0.5,0.6666666666666667,0.5236740335902822,False
1654,YBR123C,-0.5,0.6666666666666667,0.5236740335902822,False
1655,YDL208W,0.5833333333333334,0.09918581647988323,0.1290543552723763,False
1656,YER133W,0.33333333333333337,0.3807131816768634,0.3643690189124843,False
1657,YEL051W,0.33333333333333337,0.3807131816768634,0.3643690189124843,False
1658,YEL050C,0.9333333333333332,0.00023589981215941676,0.0014526268120629083,True
1659,YER176W,0.049999999999999996,0.8983528043506301,0.6421538818523277,False
1660,YBR212W,0.08571428571428572,0.8717434402332361,0.6300464946072436,False
1661,YKL181W,0.6,0.0876228290414024,0.11648778572974144,False
1662,YML062C,0.2571428571428572,0.6227871720116618,0.5121967160212932,False
1663,YBR171W,0.18333333333333335,0.6368198117628943,0.5180587592527085,False
1664,YBL055C,-0.06666666666666667,0.8646897846262037,0.6300464946072436,False
1665,YKL110C,0.03333333333333333,0.9321567355405039,0.6575709477503209,False
1666,YFR019W,-0.39285714285714285,0.38331687042697254,0.36587368345463633,False
1667,YML028W,0.5333333333333333,0.13922686754397814,0.16762517871409913,False
1668,YDR087C,-0.45,0.22421610749233659,0.23839092076276033,False
1669,YGR082W,0.9166666666666666,0.0005066190663052084,0.0023706163143508495,True
1670,YKL173W,-0.33333333333333337,0.3807131816768634,0.3643690189124843,False
1671,YKL128C,0.6833333333333333,0.04244227208707231,0.06714473455202355,False
1672,YKL042W,-0.5,0.20703125,0.22401438091061623,False
1673,YBR282W,0.9500000000000001,8.762523965086177e-05,0.0007330140625416077,True
1674,YPR025C,-0.3,0.6238376647810728,0.5121967160212932,False
1675,YBL038W,0.75,0.019942126131992522,0.0386517634850078,True
1676,YBR192W,-0.2,0.8,0.5946186085498743,False
1677,YBR229C,0.6333333333333333,0.06708578689234565,0.09563769193266108,False
1678,YBL090W,0.8833333333333333,0.0015905004234978686,0.005733075154577836,True
1679,YBL067C,0.2,0.7470600781046619,0.5705743736066807,False
1680,YBL028C,0.8499999999999999,0.0037047773275858133,0.010202231912433326,True
1681,YBR230C,0.9666666666666667,2.155031274835775e-05,0.00026914367706742996,True
1682,YHR138C,0.9047619047619048,0.0020082755054294677,0.007180597167548164,True
1683,YHR206W,0.0,1.0,0.6905957943925234,False
1684,YMR260C,0.7333333333333334,0.02455415007146968,0.04489232726211124,True
1685,YNL004W,0.41666666666666663,0.26458604674749614,0.27424320549640385,False
1686,YLR292C,0.19999999999999998,0.6059012741795533,0.5021194461185648,False
1687,YGL189C,0.8666666666666667,0.0024953982859902053,0.0075731497195079935,True
1688,YER131W,0.9333333333333332,0.00023589981215941676,0.0014526268120629083,True
1689,YER123W,0.11666666666666665,0.7650079429261462,0.5783049174690427,False
1690,YER053C,0.4,0.6,0.5021194461185648,False
1691,YER107C,0.13333333333333333,0.7323675052362975,0.5620152108010869,False
1692,YMR140W,0.8571428571428571,0.006530017254715304,0.016662818849460227,True
1693,YPL074W,0.5,0.6666666666666667,0.5236740335902822,False
1694,YJL053W,0.7999999999999999,0.00962792472537983,0.021613472283828938,True
1695,YIL145C,-0.06666666666666667,0.8646897846262037,0.6300464946072436,False
1696,YIL052C,0.7,0.03576957497026169,0.05967596682127054,False
1697,YIL044C,0.6666666666666667,0.04986723056888511,0.07663521668317963,False
1698,YPL171C,0.8928571428571429,0.006807187408935392,0.01729542479996629,True
1699,YFL044C,0.8666666666666667,0.0024953982859902053,0.0075731497195079935,True
1700,YFL041W,0.16666666666666666,0.6932388117283951,0.542792216626809,False
1701,YFL017C,-0.07142857142857142,0.8790481931481541,0.6326899424263773,False
1702,YOR340C,0.65,0.05807305801714863,0.0851858269152293,False
1703,YGR196C,0.7,0.03576957497026169,0.05967596682127054,False
1704,YJL011C,0.5333333333333333,0.13922686754397814,0.16762517871409913,False
1705,YGR072W,-0.18333333333333335,0.6368198117628943,0.5180587592527085,False
1706,YNR034W,0.8666666666666667,0.0024953982859902053,0.0075731497195079935,True
1707,YLR200W,0.0,1.0,0.6905957943925234,False
1708,YGR048W,0.7333333333333334,0.02455415007146968,0.04489232726211124,True
1709,YGR060W,0.8166666666666667,0.007224785246358786,0.017361511375548765,True
1710,YGL039W,0.8166666666666667,0.007224785246358786,0.017361511375548765,True
1711,YGL037C,0.8499999999999999,0.0037047773275858133,0.010202231912433326,True
1712,YGR002C,-0.14285714285714285,0.7357648598798121,0.5631602031738682,False
1713,YGR112W,-0.16666666666666669,0.668231040071504,0.5236740335902822,False
1714,YGR279C,0.21666666666666667,0.5755148957119259,0.48788092342271266,False
1715,YNR018W,0.6833333333333333,0.04244227208707231,0.06714473455202355,False
1716,YNR040W,0.9285714285714286,0.0008629681828999808,0.003827171339941549,True
1717,YNL281W,0.6166666666666666,0.07692880993776309,0.10575922324350849,False
1718,YNL155W,-0.6,0.28475697986529375,0.28927770409310005,False
1719,YNL108C,0.2833333333333333,0.46003032896571994,0.4132932051186707,False
1720,YNL091W,-0.02857142857142857,0.9571545189504373,0.6721262817357301,False
1721,YNL048W,-0.5,0.6666666666666667,0.5236740335902822,False
1722,YNL040W,0.5333333333333333,0.13922686754397814,0.16762517871409913,False
1723,YMR039C,-0.16666666666666669,0.668231040071504,0.5236740335902822,False
1724,YHR005C-A,0.9166666666666666,0.0005066190663052084,0.0023706163143508495,True
1725,YER056C-A,0.9,0.0009430623223403293,0.003827171339941549,True
1726,YHR030C,0.7666666666666667,0.01594401657897401,0.03216827781795387,True
1727,YLR038C,0.8666666666666667,0.0024953982859902053,0.0075731497195079935,True
1728,YBR111C,0.7666666666666667,0.01594401657897401,0.03216827781795387,True
1729,YPL013C,0.8166666666666667,0.007224785246358786,0.017361511375548765,True
1730,YGL213C,-0.39999999999999997,0.2861051019083129,0.28927770409310005,False
1731,YNL189W,0.65,0.05807305801714863,0.0851858269152293,False
1732,YML127W,0.5,0.20703125,0.22401438091061623,False
1733,YMR285C,0.9500000000000001,8.762523965086177e-05,0.0007330140625416077,True
1734,YDR465C,-0.06666666666666667,0.8646897846262037,0.6300464946072436,False
1735,YGR252W,0.7166666666666667,0.029818035695845287,0.05215068580354716,False
1736,YMR009W,0.6666666666666667,0.04986723056888511,0.07663521668317963,False
1737,YML034W,0.14285714285714288,0.7871720116618075,0.5927856492915636,False
1738,YML117W,0.37142857142857144,0.46847813411078737,0.420031621303729,False
1739,YDR152W,0.08333333333333334,0.831214097710308,0.612174685043333,False
1740,YMR158W,0.8166666666666667,0.007224785246358786,0.017361511375548765,True
1741,YDR174W,0.75,0.019942126131992522,0.0386517634850078,True
1742,YML013W,-0.2571428571428572,0.6227871720116618,0.5121967160212932,False
1743,YDL125C,0.7999999999999999,0.00962792472537983,0.021613472283828938,True
1744,YML094W,0.5666666666666667,0.11163298761149111,0.1399120295968897,False
1745,YMR305C,0.03333333333333333,0.9321567355405039,0.6575709477503209,False
1746,YLR209C,0.0,1.0,0.6905957943925234,False
1747,YLR231C,0.7999999999999999,0.00962792472537983,0.021613472283828938,True
1748,YLR328W,0.6,0.0876228290414024,0.11648778572974144,False
1749,YLR181C,0.65,0.05807305801714863,0.0851858269152293,False
1750,YDR295C,0.0,1.0,0.6905957943925234,False
1751,YDR320C,0.8095238095238095,0.0149026676862301,0.031613799052804745,True
1752,YLR417W,0.942857142857143,0.004804664723032055,0.013108973312401843,True
1753,YDL027C,0.5,0.6666666666666667,0.5236740335902822,False
1754,YDL237W,0.9666666666666667,2.155031274835775e-05,0.00026914367706742996,True
1755,YOL032W,0.9500000000000001,8.762523965086177e-05,0.0007330140625416077,True
1756,YOL071W,0.08333333333333334,0.831214097710308,0.612174685043333,False
1757,YOL080C,-0.5333333333333333,0.13922686754397814,0.16762517871409913,False
1758,YOR054C,0.8833333333333333,0.0015905004234978686,0.005733075154577836,True
1759,YOR357C,0.18333333333333335,0.6368198117628943,0.5180587592527085,False
1760,YPL211W,0.7166666666666667,0.029818035695845287,0.05215068580354716,False
1761,YPL225W,0.65,0.05807305801714863,0.0851858269152293,False
1762,YOR271C,0.43333333333333335,0.2439524358800516,0.2553940067364094,False
1763,YOR283W,-0.9666666666666667,2.155031274835775e-05,0.00026914367706742996,True
1764,YLR095C,0.9166666666666666,0.0005066190663052084,0.0023706163143508495,True
1765,YPR155C,0.65,0.05807305801714863,0.0851858269152293,False
1766,YOR084W,0.48333333333333334,0.18746985521554207,0.21088630286814314,False
1767,YOR131C,0.7999999999999999,0.00962792472537983,0.021613472283828938,True
1768,YLR440C,0.6166666666666666,0.07692880993776309,0.10575922324350849,False
1769,YML125C,-0.35714285714285715,0.38512064355625636,0.36680569565781024,False
1770,YGR271C-A,0.5166666666666667,0.1543901209862251,0.18241383082146628,False
1771,YHR072W-A,0.41666666666666663,0.26458604674749614,0.27424320549640385,False
1772,YDL015C,-0.4666666666666666,0.20538635110581185,0.2227782412040379,False
1773,YNL083W,1.0,0.0,0.0,True
1774,YDL045W-A,0.9,0.0009430623223403293,0.003827171339941549,True
1775,YEL039C,0.9761904761904762,3.314396026200146e-05,0.0003971564616665303,True
1776,YNL052W,0.45,0.22421610749233659,0.23839092076276033,False
1777,YFL037W,0.21666666666666667,0.5755148957119259,0.48788092342271266,False
1778,YLR061W,0.9500000000000001,8.762523965086177e-05,0.0007330140625416077,True
1779,YDL042C,0.30952380952380953,0.4556448907375822,0.4132932051186707,False
1780,YNL090W,0.0,1.0,0.6905957943925234,False
1781,YBR109C,0.5166666666666667,0.1543901209862251,0.18241383082146628,False
1782,YER171W,-1.0,0.0,0.0,True
1783,YDL106C,-0.08571428571428572,0.8717434402332361,0.6300464946072436,False
1784,YJL208C,0.9333333333333332,0.00023589981215941676,0.0014526268120629083,True
1785,YJL166W,0.5,0.17047066078705375,0.19580388171813506,False
1786,YDR481C,0.8333333333333333,0.005265691029161748,0.01349485513824697,True
1787,YPR052C,0.9,0.0009430623223403293,0.003827171339941549,True
1788,YNR026C,-0.3,0.4328453267094823,0.39507439251308873,False
1789,YGR152C,0.08333333333333334,0.831214097710308,0.612174685043333,False
1790,YBL016W,-0.6166666666666666,0.07692880993776309,0.10575922324350849,False
1791,YBR289W,-0.5,0.6666666666666667,0.5236740335902822,False
1792,YLR393W,0.9761904761904762,3.314396026200146e-05,0.0003971564616665303,True
1793,YMR286W,0.8833333333333333,0.0015905004234978686,0.005733075154577836,True
1794,YDL047W,0.19999999999999998,0.6059012741795533,0.5021194461185648,False
1795,YML115C,0.3,0.4328453267094823,0.39507439251308873,False
1796,YBR037C,0.7999999999999999,0.00962792472537983,0.021613472283828938,True
1797,YOR157C,0.65,0.05807305801714863,0.0851858269152293,False
1798,YGL012W,0.7833333333333333,0.012519873019449882,0.026718855362627428,True
1799,YCR067C,-0.2333333333333333,0.5456987782182727,0.4668449099040983,False
1800,YCR011C,0.8499999999999999,0.0037047773275858133,0.010202231912433326,True
1801,YCR083W,0.9666666666666667,2.155031274835775e-05,0.00026914367706742996,True
1802,YCL035C,0.8666666666666667,0.0024953982859902053,0.0075731497195079935,True
1803,YCL014W,0.5666666666666667,0.11163298761149111,0.1399120295968897,False
1804,YCR046C,0.8666666666666667,0.0024953982859902053,0.0075731497195079935,True
1805,YCR052W,0.65,0.05807305801714863,0.0851858269152293,False
1806,YFL002C,-0.32142857142857145,0.48207203829967765,0.4311299325882821,False
1807,YHR120W,0.40476190476190477,0.31988864122881633,0.31835382199059725,False
1808,YKL117W,0.6833333333333333,0.04244227208707231,0.06714473455202355,False
1809,YPR103W,0.5833333333333334,0.09918581647988323,0.1290543552723763,False
1810,YFR050C,0.7833333333333333,0.012519873019449882,0.026718855362627428,True
1811,YGR037C,0.65,0.05807305801714863,0.0851858269152293,False
1812,YPR058W,0.45,0.22421610749233659,0.23839092076276033,False
1813,YJR076C,0.5,0.17047066078705375,0.19580388171813506,False
1814,YNL330C,0.7666666666666667,0.01594401657897401,0.03216827781795387,True
1815,YGR049W,0.9500000000000001,8.762523965086177e-05,0.0007330140625416077,True
1816,YDR011W,-0.3,0.6238376647810728,0.5121967160212932,False
1817,YEL037C,0.5,0.17047066078705375,0.19580388171813506,False
1818,YER174C,0.16666666666666669,0.668231040071504,0.5236740335902822,False
1819,YDR311W,0.5,0.6666666666666667,0.5236740335902822,False
1820,YPL232W,0.6833333333333333,0.04244227208707231,0.06714473455202355,False
1821,YNR003C,0.26666666666666666,0.4879222748387009,0.43135880274810273,False
1822,YLR378C,-0.049999999999999996,0.8983528043506301,0.6421538818523277,False
1823,YML001W,0.11666666666666665,0.7650079429261462,0.5783049174690427,False
1824,YKL009W,0.7833333333333333,0.012519873019449882,0.026718855362627428,True
1825,YBR252W,0.6,0.0876228290414024,0.11648778572974144,False
1826,YKL143W,0.6333333333333333,0.06708578689234565,0.09563769193266108,False
1827,YKL170W,0.9500000000000001,8.762523965086177e-05,0.0007330140625416077,True
1828,YKL078W,-0.6,0.28475697986529375,0.28927770409310005,False
1829,YKL067W,0.7999999999999999,0.00962792472537983,0.021613472283828938,True
1830,YOR089C,0.7999999999999999,0.00962792472537983,0.021613472283828938,True
1831,YKL041W,-0.3666666666666667,0.33173980143301507,0.3250408568239671,False
1832,YKL018W,-0.07142857142857142,0.8665262706759089,0.6300464946072436,False
1833,YKL002W,0.7666666666666667,0.01594401657897401,0.03216827781795387,True
1834,YKR028W,0.0,1.0,0.6905957943925234,False
1835,YKR038C,-0.1,0.8728885715695383,0.6300464946072436,False
1836,YKR070W,-0.4666666666666666,0.20538635110581185,0.2227782412040379,False
1837,YBL033C,-0.7333333333333334,0.02455415007146968,0.04489232726211124,True
1838,YBR139W,0.8666666666666667,0.0024953982859902053,0.0075731497195079935,True
1839,YBR256C,0.5,0.17047066078705375,0.19580388171813506,False
1840,YBR233W,0.5,0.6666666666666667,0.5236740335902822,False
1841,YBR261C,0.65,0.05807305801714863,0.0851858269152293,False
1842,YBR272C,0.7,0.1881204043741873,0.21088630286814314,False
1843,YNL160W,0.8833333333333333,0.0015905004234978686,0.005733075154577836,True
1844,YFR025C,0.31666666666666665,0.4063970144863861,0.37813472473288634,False
1845,YHL031C,-0.2857142857142857,0.4927262450169573,0.4340910875436278,False
1846,YHR003C,-0.03571428571428571,0.9394082054712856,0.6618964966202031,False
1847,YHR069C,-0.11666666666666665,0.7650079429261462,0.5783049174690427,False
1848,YHR127W,0.65,0.05807305801714863,0.0851858269152293,False
1849,YHR132C,0.6,0.0876228290414024,0.11648778572974144,False
1850,YHR207C,1.0,0.0,0.0,True
1851,YML074C,-0.8166666666666667,0.007224785246358786,0.017361511375548765,True
1852,YLR090W,0.6904761904761905,0.05799031816457279,0.0851858269152293,False
1853,YNL267W,-0.5,0.6666666666666667,0.5236740335902822,False
1854,YER061C,-0.16666666666666669,0.668231040071504,0.5236740335902822,False
1855,YMR183C,-0.26666666666666666,0.4879222748387009,0.43135880274810273,False
1856,YLR250W,0.9666666666666667,2.155031274835775e-05,0.00026914367706742996,True
1857,YER010C,0.8666666666666667,0.0024953982859902053,0.0075731497195079935,True
1858,YER029C,-0.15,0.7000942309691419,0.5443148241614313,False
1859,YER134C,0.11666666666666665,0.7650079429261462,0.5783049174690427,False
