,Name,coef,pvalue,pcorr,FDR<0.05
1657,YDR512C,0.8333333333333334,0.010175540123456787,0.017062796071771903,True
1658,YDR516C,-0.7666666666666667,0.01594401657897401,0.024161090308471172,True
1659,YDR527W,0.5,0.39100221895577053,0.30864030460273995,False
1660,YDR531W,-0.6571428571428573,0.15617492711370237,0.1514193635748136,False
1661,YDR533C,-0.6,0.0876228290414024,0.09344278150032091,False
1662,YMR107W,-1.0,0.0,0.0,True
1663,YMR109W,-0.75,0.019942126131992522,0.028831522639239365,True
1664,YMR110C,-1.0,0.0,0.0,True
1665,YMR115W,0.8,0.1999999999999999,0.18157544378698218,False
1666,YLR208W,-0.5499999999999999,0.12497678418833198,0.1243134147098607,False
1667,YML094W,0.5666666666666667,0.11163298761149111,0.11324290135845022,False
1668,YDR115W,0.7714285714285715,0.07239650145772594,0.08107945776850886,False
1669,YDR116C,0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
1670,YML069W,-0.5333333333333333,0.13922686754397814,0.1370441207432686,False
1671,YMR049C,0.7,0.03576957497026169,0.045782445044053925,True
1672,YML050W,0.3333333333333333,0.41975308641975306,0.32485871748166834,False
1673,YML048W,-0.8333333333333333,0.005265691029161748,0.00986774420419021,True
1674,YMR062C,-0.5,0.17047066078705375,0.16258291575996048,False
1675,YMR073C,0.2333333333333333,0.5456987782182727,0.39704680813516235,False
1676,YMR074C,0.65,0.05807305801714863,0.06668079987198232,False
1677,YMR250W,-0.5,0.6666666666666667,0.4457718424650911,False
1678,YMR315W,-0.7833333333333333,0.012519873019449882,0.02016734663743275,True
1679,YMR318C,0.39999999999999997,0.2861051019083129,0.24004081157714197,False
1680,YDR231C,-0.16666666666666669,0.668231040071504,0.4457718424650911,False
1681,YDR233C,-0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
1682,YMR305C,-1.0,0.0,0.0,True
1683,YML055W,-0.4,0.6,0.42669177288528387,False
1684,YMR226C,0.3666666666666667,0.33173980143301507,0.26842057961038523,False
1685,YMR229C,0.9,0.0009430623223403293,0.002401580596590534,True
1686,YMR237W,-0.6,0.0876228290414024,0.09344278150032091,False
1687,YMR029C,-0.5357142857142857,0.21521745567801281,0.19240252437871583,False
1688,YMR031C,-0.9833333333333333,1.9361963037459243e-06,1.4670272549586017e-05,True
1689,YMR033W,0.42857142857142855,0.337368311085824,0.27243600884361485,False
1690,YAR002C-A,-0.65,0.05807305801714863,0.06668079987198232,False
1691,YDR341C,-0.65,0.05807305801714863,0.06668079987198232,False
1692,YDR346C,-0.2833333333333333,0.46003032896571994,0.3476996473454267,False
1693,YDR348C,0.37142857142857144,0.46847813411078737,0.353214671814672,False
1694,YDR289C,-0.9500000000000001,8.762523965086177e-05,0.0004185042817488338,True
1695,YDR294C,-0.8499999999999999,0.0037047773275858133,0.007491645684917969,True
1696,YDR272W,-0.6833333333333333,0.04244227208707231,0.05188821401720808,False
1697,YLR192C,0.5333333333333333,0.13922686754397814,0.1370441207432686,False
1698,YLR209C,-0.2833333333333333,0.46003032896571994,0.3476996473454267,False
1699,YLR219W,-1.0,0.0,0.0,True
1700,YLR285W,0.942857142857143,0.004804664723032055,0.009542857142857115,True
1701,YLR287C,-0.5333333333333333,0.13922686754397814,0.1370441207432686,False
1702,YLR290C,-0.5,0.6666666666666667,0.4457718424650911,False
1703,YLR301W,0.3,0.4328453267094823,0.3304079578790759,False
1704,YLR359W,0.6666666666666667,0.04986723056888511,0.05896872077242584,False
1705,YLR364W,0.9666666666666667,2.155031274835775e-05,0.00011451052546741006,True
1706,YLR369W,-0.7666666666666667,0.01594401657897401,0.024161090308471172,True
1707,YLR370C,-0.8857142857142858,0.01884548104956266,0.02838268185801925,True
1708,YLR221C,0.5,0.6666666666666667,0.4457718424650911,False
1709,YLR222C,0.9,0.0009430623223403293,0.002401580596590534,True
1710,YLR231C,-0.7857142857142857,0.03623846267982721,0.046189928365891905,True
1711,YLR389C,0.0,1.0,0.6082507433102081,False
1712,YLR401C,-0.4,0.6,0.42669177288528387,False
1713,YLR409C,0.8166666666666667,0.007224785246358786,0.01288962594570217,True
1714,YPR100W,0.8833333333333333,0.0015905004234978686,0.0038204691679500176,True
1715,YPR108W,-0.7833333333333333,0.012519873019449882,0.02016734663743275,True
1716,YPR112C,0.9666666666666667,2.155031274835775e-05,0.00011451052546741006,True
1717,YPR114W,0.21428571428571427,0.6103444156452669,0.429814832463444,False
1718,YLR345W,-1.0,0.0,0.0,True
1719,YLR347C,-0.6166666666666666,0.07692880993776309,0.08371123028201002,False
1720,YLR257W,-0.7333333333333334,0.02455415007146968,0.033788107068638405,True
1721,YLR270W,-1.0,0.0,0.0,True
1722,YLR321C,0.5,0.6666666666666667,0.4457718424650911,False
1723,YLR324W,-0.9047619047619048,0.0020082755054294677,0.004722332891071649,True
1724,YLR327C,-0.8833333333333333,0.0015905004234978686,0.0038204691679500176,True
1725,YLR328W,-0.5476190476190477,0.1600256425388966,0.15490810326054308,False
1726,YLR449W,-0.38333333333333336,0.30849527238037144,0.2549915973624828,False
1727,YPR169W,0.9642857142857143,0.0004541491691941762,0.001482567547147318,True
1728,YLR276C,0.6,0.0876228290414024,0.09344278150032091,False
1729,YLR179C,0.8166666666666667,0.007224785246358786,0.01288962594570217,True
1730,YLR181C,-0.9047619047619048,0.0020082755054294677,0.004722332891071649,True
1731,YLR186W,0.45,0.22421610749233659,0.19785338687380918,False
1732,YDR358W,-0.9642857142857143,0.0004541491691941762,0.001482567547147318,True
1733,YDR361C,0.75,0.019942126131992522,0.028831522639239365,True
1734,YDR365C,0.6333333333333333,0.06708578689234565,0.07582361797514703,False
1735,YDR372C,-0.5166666666666667,0.1543901209862251,0.1504017095274143,False
1736,YDR377W,0.39999999999999997,0.2861051019083129,0.24004081157714197,False
1737,YLR429W,0.38333333333333336,0.30849527238037144,0.2549915973624828,False
1738,YLR357W,0.5,0.6666666666666667,0.4457718424650911,False
1739,YPR118W,-0.016666666666666666,0.9660548039946861,0.5940801448713815,False
1740,YPR125W,0.13333333333333333,0.7323675052362975,0.48046204933313386,False
1741,YPR127W,-0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
1742,YPR128C,0.0,1.0,0.6082507433102081,False
1743,YPR133C,0.06666666666666667,0.8646897846262037,0.5456881625395547,False
1744,YPR137W,0.8499999999999999,0.0037047773275858133,0.007491645684917969,True
1745,YPR143W,0.7,0.03576957497026169,0.045782445044053925,True
1746,YPR148C,-0.8166666666666667,0.007224785246358786,0.01288962594570217,True
1747,YPR172W,-1.0,0.0,0.0,True
1748,YPR184W,-1.0,0.0,0.0,True
1749,YDR296W,0.9666666666666667,2.155031274835775e-05,0.00011451052546741006,True
1750,YDR299W,0.8333333333333333,0.005265691029161748,0.00986774420419021,True
1751,YDR316W,0.6190476190476191,0.1017330374542646,0.1057343072169662,False
1752,YDR322W,0.8666666666666667,0.0024953982859902053,0.005402075178375093,True
1753,YDR324C,0.9666666666666667,2.155031274835775e-05,0.00011451052546741006,True
1754,YDR330W,-1.0,0.0,0.0,True
1755,YLR410W,-0.06666666666666667,0.8646897846262037,0.5456881625395547,False
1756,YLR418C,-0.38095238095238093,0.35181255311756493,0.2839134242762361,False
1757,YLR419W,0.21428571428571427,0.6445115810207203,0.4422055562458821,False
1758,YLR309C,-0.19047619047619047,0.6514014957024814,0.4457718424650911,False
1759,YLR380W,0.11904761904761904,0.7788857260523797,0.5053082898747323,False
1760,YLR384C,-0.11904761904761904,0.7788857260523797,0.5053082898747323,False
1761,YLR386W,-0.9,0.03738607346849863,0.04692181582710495,True
1762,YLR387C,0.18333333333333335,0.6368198117628943,0.4381527342759891,False
1763,YPL188W,-0.8499999999999999,0.0037047773275858133,0.007491645684917969,True
1764,YDL053C,0.8833333333333333,0.0015905004234978686,0.0038204691679500176,True
1765,YDL060W,0.8666666666666667,0.0024953982859902053,0.005402075178375093,True
1766,YDL065C,-0.40476190476190477,0.31988864122881633,0.26352168635994,False
1767,YDL072C,-1.0,0.0,0.0,True
1768,YDL074C,-0.26666666666666666,0.4879222748387009,0.3640730676296434,False
1769,YDL084W,0.33333333333333337,0.3807131816768634,0.30168263063219247,False
1770,YDL085W,0.5,0.6666666666666667,0.4457718424650911,False
1771,YDL086W,-0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
1772,YDL112W,-0.48333333333333334,0.18746985521554207,0.1753290739173092,False
1773,YDL115C,-0.5,0.6666666666666667,0.4457718424650911,False
1774,YDL121C,-0.4,0.5046315754686909,0.3751726391938489,False
1775,YDL124W,-1.0,0.0,0.0,True
1776,YDL144C,-0.9761904761904762,3.314396026200146e-05,0.00017165634609111265,True
1777,YDL213C,0.39999999999999997,0.2861051019083129,0.24004081157714197,False
1778,YDL219W,0.5666666666666667,0.11163298761149111,0.11324290135845022,False
1779,YDL223C,-0.8166666666666667,0.007224785246358786,0.01288962594570217,True
1780,YDL225W,-0.06666666666666667,0.8646897846262037,0.5456881625395547,False
1781,YDL235C,-0.43333333333333335,0.2439524358800516,0.21161796284167447,False
1782,YDL237W,-0.9666666666666667,2.155031274835775e-05,0.00011451052546741006,True
1783,YLL013C,0.8833333333333333,0.0015905004234978686,0.0038204691679500176,True
1784,YLL029W,-1.0,0.0,0.0,True
1785,YLL034C,0.5,0.39100221895577053,0.30864030460273995,False
1786,YLL040C,-0.8285714285714285,0.04156268221574346,0.05174048101999423,False
1787,YLR002C,-0.5,0.6666666666666667,0.4457718424650911,False
1788,YLR003C,-0.8166666666666667,0.007224785246358786,0.01288962594570217,True
1789,YLR008C,0.9047619047619048,0.0020082755054294677,0.004722332891071649,True
1790,YLR009W,0.9833333333333333,1.9361963037459243e-06,1.4670272549586017e-05,True
1791,YLR017W,0.8833333333333333,0.0015905004234978686,0.0038204691679500176,True
1792,YLR022C,0.37142857142857144,0.46847813411078737,0.353214671814672,False
1793,YLR033W,0.25,0.5887244480896833,0.4235813738614782,False
1794,YOL010W,0.6333333333333333,0.06708578689234565,0.07582361797514703,False
1795,YOL021C,-0.047619047619047616,0.9108491685195836,0.5658005120948193,False
1796,YOL027C,0.26666666666666666,0.4879222748387009,0.3640730676296434,False
1797,YOL030W,0.39999999999999997,0.2861051019083129,0.24004081157714197,False
1798,YOL032W,-1.0,0.0,0.0,True
1799,YOL041C,0.9666666666666667,2.155031274835775e-05,0.00011451052546741006,True
1800,YOL049W,-0.18333333333333335,0.6368198117628943,0.4381527342759891,False
1801,YOL057W,-0.8499999999999999,0.0037047773275858133,0.007491645684917969,True
1802,YOL070C,0.8,0.1999999999999999,0.18157544378698218,False
1803,YOL071W,0.049999999999999996,0.8983528043506301,0.5583205821266739,False
1804,YOL077C,0.7666666666666667,0.01594401657897401,0.024161090308471172,True
1805,YOL109W,-0.7166666666666667,0.029818035695845287,0.03906099030401847,True
1806,YOR042W,-0.7999999999999999,0.00962792472537983,0.016390840782479158,True
1807,YOR051C,0.06666666666666667,0.8646897846262037,0.5456881625395547,False
1808,YOR056C,0.8333333333333334,0.010175540123456787,0.017062796071771903,True
1809,YOR057W,-0.6190476190476191,0.1017330374542646,0.1057343072169662,False
1810,YOR197W,0.33333333333333337,0.3807131816768634,0.30168263063219247,False
1811,YOR239W,0.18333333333333335,0.6368198117628943,0.4381527342759891,False
1812,YOR241W,0.39999999999999997,0.2861051019083129,0.24004081157714197,False
1813,YOR243C,0.7,0.03576957497026169,0.045782445044053925,True
1814,YOR250C,-1.0,0.0,0.0,True
1815,YOR251C,-0.8333333333333333,0.005265691029161748,0.00986774420419021,True
1816,YOR252W,0.5428571428571428,0.26570262390670557,0.22790823599880208,False
1817,YOR253W,0.5357142857142857,0.21521745567801281,0.19240252437871583,False
1818,YOR261C,-0.8333333333333333,0.005265691029161748,0.00986774420419021,True
1819,YOR267C,-0.10714285714285714,0.8191508555699912,0.5239534745541353,False
1820,YOR286W,0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
1821,YOR294W,0.8666666666666667,0.0024953982859902053,0.005402075178375093,True
1822,YOR352W,-0.4285714285714286,0.3965014577259474,0.31177816418047033,False
1823,YOR354C,0.9,0.0009430623223403293,0.002401580596590534,True
1824,YOR356W,0.21666666666666667,0.5755148957119259,0.4148066698423978,False
1825,YOR357C,0.049999999999999996,0.8983528043506301,0.5583205821266739,False
1826,YPL178W,-0.08333333333333334,0.831214097710308,0.5280920001213859,False
1827,YPL184C,1.0,0.0,0.0,True
1828,YPL186C,-1.0,0.0,0.0,True
1829,YPL195W,-0.08571428571428572,0.8717434402332361,0.5463677089102651,False
1830,YPL199C,0.7857142857142857,0.020815127253525308,0.029882488827297826,True
1831,YPL207W,0.7857142857142857,0.03623846267982721,0.046189928365891905,True
1832,YPL211W,0.8499999999999999,0.0037047773275858133,0.007491645684917969,True
1833,YPL217C,0.9666666666666667,2.155031274835775e-05,0.00011451052546741006,True
1834,YPL223C,-1.0,0.0,0.0,True
1835,YPL225W,-0.75,0.019942126131992522,0.028831522639239365,True
1836,YPL226W,0.7,0.03576957497026169,0.045782445044053925,True
1837,YPL260W,-0.48333333333333334,0.18746985521554207,0.1753290739173092,False
1838,YNL045W,-0.9666666666666667,2.155031274835775e-05,0.00011451052546741006,True
1839,YOR091W,0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
1840,YDL201W,0.5499999999999999,0.12497678418833198,0.1243134147098607,False
1841,YOR289W,-1.0,0.0,0.0,True
1842,YOR281C,0.6,0.0876228290414024,0.09344278150032091,False
1843,YDL132W,-0.5666666666666667,0.11163298761149111,0.11324290135845022,False
1844,YLR106C,-0.43333333333333335,0.2439524358800516,0.21161796284167447,False
1845,YOR272W,0.45,0.22421610749233659,0.19785338687380918,False
1846,YDR056C,-1.0,0.0,0.0,True
1847,YPR029C,0.8,0.1999999999999999,0.18157544378698218,False
1848,YOR271C,0.049999999999999996,0.8983528043506301,0.5583205821266739,False
1849,YPR006C,-0.43333333333333335,0.2439524358800516,0.21161796284167447,False
1850,YOR215C,-0.9833333333333333,1.9361963037459243e-06,1.4670272549586017e-05,True
1851,YDR515W,0.8333333333333334,0.010175540123456787,0.017062796071771903,True
1852,YOR283W,0.9523809523809523,0.00026040002438725295,0.0008733005735905291,True
1853,YOR220W,-0.7142857142857143,0.04652823228416728,0.056433872250198754,False
1854,YDL166C,0.2333333333333333,0.5456987782182727,0.39704680813516235,False
1855,YOL151W,-0.8666666666666667,0.0024953982859902053,0.005402075178375093,True
1856,YPR069C,0.7333333333333334,0.02455415007146968,0.033788107068638405,True
1857,YPL146C,0.8166666666666667,0.007224785246358786,0.01288962594570217,True
1858,YPL170W,0.5,0.6666666666666667,0.4457718424650911,False
1859,YOL097C,0.8499999999999999,0.0037047773275858133,0.007491645684917969,True
1860,YDR033W,-0.26666666666666666,0.4879222748387009,0.3640730676296434,False
1861,YOR007C,-0.7333333333333334,0.02455415007146968,0.033788107068638405,True
1862,YDL131W,0.3,0.4328453267094823,0.3304079578790759,False
1863,YOR173W,-0.9833333333333333,1.9361963037459243e-06,1.4670272549586017e-05,True
1864,YOR164C,-0.6833333333333333,0.04244227208707231,0.05188821401720808,False
1865,YLR066W,-0.5833333333333334,0.09918581647988323,0.10370155914670587,False
1866,YDL153C,0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
1867,YOR001W,1.0,0.0,0.0,True
1868,YDL100C,-0.35,0.35581957250178897,0.28583163237390113,False
1869,YDR063W,-0.9285714285714286,0.0008629681828999808,0.002401580596590534,True
1870,YPR063C,-0.4,0.6,0.42669177288528387,False
1871,YLL023C,-1.0,0.0,0.0,True
1872,YDL004W,0.6785714285714286,0.09375025395983137,0.0993728404343653,False
1873,YOR108W,0.7999999999999999,0.00962792472537983,0.016390840782479158,True
1874,YDR060W,0.4666666666666666,0.20538635110581185,0.18482512951966917,False
1875,YPR062W,0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
1876,YPR048W,0.23809523809523808,0.5701563208157683,0.41459619430409644,False
1877,YOR095C,0.6166666666666666,0.07692880993776309,0.08371123028201002,False
1878,YPL212C,0.41666666666666663,0.26458604674749614,0.22758664546616267,False
1879,YPL198W,-0.6666666666666667,0.04986723056888511,0.05896872077242584,False
1880,YLR129W,0.8285714285714285,0.04156268221574346,0.05174048101999423,False
1881,YPL004C,-1.0,0.0,0.0,True
1882,YPR020W,0.7166666666666667,0.029818035695845287,0.03906099030401847,True
1883,YOR216C,-1.0,0.0,0.0,True
1884,YOR138C,-0.6,0.28475697986529375,0.24004081157714197,False
1885,YOR171C,0.6190476190476191,0.1017330374542646,0.1057343072169662,False
1886,YLR068W,0.9047619047619048,0.0020082755054294677,0.004722332891071649,True
1887,YDL147W,-0.9,0.0009430623223403293,0.002401580596590534,True
1888,YLR093C,-1.0,0.0,0.0,True
1889,YDR507C,0.38333333333333336,0.30849527238037144,0.2549915973624828,False
1890,YOL061W,0.5499999999999999,0.12497678418833198,0.1243134147098607,False
1891,YPL246C,-0.09523809523809523,0.8225054302036114,0.5252779866302929,False
1892,YOR109W,-0.5499999999999999,0.12497678418833198,0.1243134147098607,False
1893,YOL111C,-0.7333333333333334,0.02455415007146968,0.033788107068638405,True
1894,YOR100C,-0.2833333333333333,0.46003032896571994,0.3476996473454267,False
1895,YDR061W,0.7166666666666667,0.029818035695845287,0.03906099030401847,True
1896,YOR285W,-0.5499999999999999,0.12497678418833198,0.1243134147098607,False
1897,YDR510W,-0.6666666666666667,0.04986723056888511,0.05896872077242584,False
1898,YOR021C,0.7333333333333334,0.02455415007146968,0.033788107068638405,True
1899,YOR087W,0.25,0.5887244480896833,0.4235813738614782,False
1900,YDR171W,-1.0,0.0,0.0,True
1901,YDR032C,-0.9833333333333333,1.9361963037459243e-06,1.4670272549586017e-05,True
1902,YLR295C,0.6166666666666666,0.07692880993776309,0.08371123028201002,False
1903,YLR118C,-0.02857142857142857,0.9571545189504373,0.5921669930875577,False
1904,YDR055W,-0.6,0.28475697986529375,0.24004081157714197,False
1905,YOL066C,0.6,0.28475697986529375,0.24004081157714197,False
1906,YOR230W,-0.9833333333333333,1.9361963037459243e-06,1.4670272549586017e-05,True
1907,YLL022C,-0.75,0.05218140045705787,0.06140945349090669,False
1908,YPR155C,-0.75,0.05218140045705787,0.06140945349090669,False
1909,YDL097C,-0.7999999999999999,0.00962792472537983,0.016390840782479158,True
1910,YOR141C,0.4285714285714286,0.3965014577259474,0.31177816418047033,False
1911,YDL031W,0.6,0.0876228290414024,0.09344278150032091,False
1912,YOL093W,0.6,0.0876228290414024,0.09344278150032091,False
1913,YPR028W,-0.8333333333333333,0.005265691029161748,0.00986774420419021,True
1914,YOR288C,0.5,0.6666666666666667,0.4457718424650911,False
1915,YOR084W,0.3,0.6238376647810728,0.4350736032020045,False
1916,YPR034W,0.5833333333333334,0.09918581647988323,0.10370155914670587,False
1917,YDL046W,-0.8571428571428571,0.01369732661532567,0.021806463753542792,True
1918,YPR002W,-0.11666666666666665,0.7650079429261462,0.49735646162325114,False
1919,YDL135C,-0.9166666666666666,0.0005066190663052084,0.0015316491944244535,True
1920,YDL204W,-0.8571428571428571,0.01369732661532567,0.021806463753542792,True
1921,YOR181W,0.2,0.8,0.5125052192066807,False
1922,YDR071C,-0.7999999999999999,0.00962792472537983,0.016390840782479158,True
1923,YDR214W,-0.8833333333333333,0.0015905004234978686,0.0038204691679500176,True
1924,YDL019C,-0.7333333333333334,0.02455415007146968,0.033788107068638405,True
1925,YLR100W,0.21428571428571427,0.6103444156452669,0.429814832463444,False
1926,YOR112W,-0.09523809523809523,0.8225054302036114,0.5252779866302929,False
1927,YLR146C,0.7142857142857143,0.04652823228416728,0.056433872250198754,False
1928,YDR368W,-0.7333333333333334,0.02455415007146968,0.033788107068638405,True
1929,YLR197W,0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
1930,YOL147C,-0.8166666666666667,0.007224785246358786,0.01288962594570217,True
1931,YOL124C,1.0,0.0,0.0,True
1932,YPL235W,-0.2333333333333333,0.5456987782182727,0.39704680813516235,False
1933,YOR086C,-0.7166666666666667,0.029818035695845287,0.03906099030401847,True
1934,YPR004C,0.4666666666666666,0.20538635110581185,0.18482512951966917,False
1935,YOR131C,0.8666666666666667,0.0024953982859902053,0.005402075178375093,True
1936,YOR150W,0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
1937,YOL098C,-0.3,0.4328453267094823,0.3304079578790759,False
1938,YOR310C,0.9,0.0009430623223403293,0.002401580596590534,True
1939,YLR114C,-0.40476190476190477,0.31988864122881633,0.26352168635994,False
1940,YDR257C,-0.6,0.40000000000000013,0.3131250000000002,False
1941,YDL110C,-0.9833333333333333,1.9361963037459243e-06,1.4670272549586017e-05,True
1942,YPR072W,-0.07142857142857142,0.8665262706759089,0.5460049645488421,False
1943,YDL173W,0.03333333333333333,0.9321567355405039,0.5781585573720017,False
1944,YOL149W,0.47619047619047616,0.23293553465009798,0.20481140544861232,False
1945,YDL161W,-0.6785714285714286,0.09375025395983137,0.0993728404343653,False
1946,YLL062C,0.8,0.1999999999999999,0.18157544378698218,False
1947,YPL009C,0.13333333333333333,0.7323675052362975,0.48046204933313386,False
1948,YPL079W,0.8666666666666667,0.0024953982859902053,0.005402075178375093,True
1949,YDL171C,0.15,0.7000942309691419,0.4637510328133153,False
1950,YDL082W,0.9666666666666667,2.155031274835775e-05,0.00011451052546741006,True
1951,YOL012C,0.09999999999999999,0.797971695234851,0.5125052192066807,False
1952,YLR440C,-0.6,0.40000000000000013,0.3131250000000002,False
1953,YML125C,0.5,0.6666666666666667,0.4457718424650911,False
1954,YPL012W,0.6833333333333333,0.04244227208707231,0.05188821401720808,False
1955,YGR271C-A,0.6785714285714286,0.09375025395983137,0.0993728404343653,False
1956,YBL029C-A,-0.9642857142857143,0.0004541491691941762,0.001482567547147318,True
1957,YGR169C-A,-0.41666666666666663,0.26458604674749614,0.22758664546616267,False
1958,YAL044W-A,0.3,0.4328453267094823,0.3304079578790759,False
1959,YJL133C-A,1.0,0.0,0.0,True
1960,YBL059C-A,0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
1961,YJL062W-A,0.7380952380952381,0.03655276105286081,0.04649397570397305,True
1962,YDL085C-A,0.5833333333333334,0.09918581647988323,0.10370155914670587,False
1963,YOR167C,0.8499999999999999,0.0037047773275858133,0.007491645684917969,True
1964,YIL002W-A,0.48571428571428577,0.3287230320699709,0.26842057961038523,False
1965,YOR020W-A,-0.6428571428571429,0.11939237342741099,0.12051658615417403,False
1966,YDL160C-A,1.0,0.0,0.0,True
1967,YNR034W-A,-0.9,0.03738607346849863,0.04692181582710495,True
1968,YMR244C-A,0.5,0.17047066078705375,0.16258291575996048,False
1969,YHR072W-A,0.7666666666666667,0.01594401657897401,0.024161090308471172,True
1970,YER048W-A,0.8666666666666667,0.0024953982859902053,0.005402075178375093,True
1971,YKL033W-A,0.13333333333333333,0.7323675052362975,0.48046204933313386,False
1972,YCL026C-B,-0.11666666666666665,0.7650079429261462,0.49735646162325114,False
1973,YDL015C,-0.16666666666666666,0.6932388117283951,0.46170156237439963,False
1974,YDL148C,0.45,0.22421610749233659,0.19785338687380918,False
1975,YOR145C,0.9166666666666666,0.0005066190663052084,0.0015316491944244535,True
1976,YPL169C,0.7166666666666667,0.029818035695845287,0.03906099030401847,True
1977,YDR487C,0.6,0.28475697986529375,0.24004081157714197,False
1978,YLR262C,-0.26666666666666666,0.4879222748387009,0.3640730676296434,False
1979,YOR165W,-0.45,0.22421610749233659,0.19785338687380918,False
1980,YDR051C,-0.2,0.8,0.5125052192066807,False
1981,YOR222W,0.3666666666666667,0.33173980143301507,0.26842057961038523,False
1982,YOR155C,-0.7619047619047619,0.02800493915307187,0.03823655457557071,True
1983,YOL088C,-0.6833333333333333,0.04244227208707231,0.05188821401720808,False
1984,YOR280C,-0.7,0.03576957497026169,0.045782445044053925,True
1985,YOL123W,0.48333333333333334,0.18746985521554207,0.1753290739173092,False
1986,YOL086C,0.5,0.17047066078705375,0.16258291575996048,False
1987,YMR303C,-0.9,0.0009430623223403293,0.002401580596590534,True
1988,Q0250,-0.5,0.39100221895577053,0.30864030460273995,False
1989,YHR174W,-0.43333333333333335,0.2439524358800516,0.21161796284167447,False
1990,Q0140,0.8666666666666667,0.0024953982859902053,0.005402075178375093,True
1991,R0020C,0.43333333333333335,0.2439524358800516,0.21161796284167447,False
1992,R0040C,0.65,0.05807305801714863,0.06668079987198232,False
1993,YLR029C,0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
1994,YAL005C,-1.0,0.0,0.0,True
1995,YLL024C,-0.7166666666666667,0.029818035695845287,0.03906099030401847,True
1996,YBR031W,0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
1997,YDL229W,0.9666666666666667,2.155031274835775e-05,0.00011451052546741006,True
1998,YMR186W,-0.8166666666666667,0.007224785246358786,0.01288962594570217,True
1999,YDR513W,-1.0,0.0,0.0,True
2000,YGR183C,0.5238095238095238,0.18272075053971493,0.17359178424920518,False
2001,YCR077C,0.049999999999999996,0.8983528043506301,0.5583205821266739,False
2002,YHL032C,0.11666666666666665,0.7650079429261462,0.49735646162325114,False
2003,YOR133W,0.8833333333333333,0.0015905004234978686,0.0038204691679500176,True
2004,YGR286C,0.8499999999999999,0.0037047773275858133,0.007491645684917969,True
2005,YPR163C,0.9,0.0009430623223403293,0.002401580596590534,True
2006,YKL193C,-1.0,0.0,0.0,True
2007,YBR205W,-0.6666666666666667,0.04986723056888511,0.05896872077242584,False
2008,YER122C,0.6166666666666666,0.07692880993776309,0.08371123028201002,False
2009,YDR388W,-0.7333333333333334,0.02455415007146968,0.033788107068638405,True
2010,YMR170C,-0.9642857142857143,0.0004541491691941762,0.001482567547147318,True
2011,YHR039C-A,0.75,0.019942126131992522,0.028831522639239365,True
2012,YNL246W,-0.8,0.1999999999999999,0.18157544378698218,False
2013,YAR035W,-0.5499999999999999,0.12497678418833198,0.1243134147098607,False
2014,YDR150W,0.016666666666666666,0.9660548039946861,0.5940801448713815,False
2015,YLR330W,-0.7833333333333333,0.012519873019449882,0.02016734663743275,True
2016,YDR381W,0.48333333333333334,0.18746985521554207,0.1753290739173092,False
2017,YLR262C-A,0.75,0.019942126131992522,0.028831522639239365,True
